source,preferred,rejected,attribute
"Gut, aber wegen der Stornierung, lass uns schauen, hast du es? Weißt du, warte , ich suche danach. Was ist die Storn…? Wo? Warum hast du deinen Flug noch nicht storniert? Kann ich mein Ticket stornieren, wenn ich es vor Ort gekauft habe?","Bien, pero por la cancelación, veamos, ¿la tienes? Ya sabes, espera, voy a buscarla. ¿Cuál es la cancel...? ¿Dónde? ¿Por qué no has cancelado tu vuelo todavía? ¿Puedo cancelar mi boleto si lo compré en el lugar?","bueno, pero por la cancelacion, veamos, ¿lo tiene? ya sabe, espere, lo estoy buscando, ¿qué es lo que puede? ¿Dónde? ¿Por qué no se cancela su vuelo todavía? ¿Puedo cancelar mi billete si lo he comprado en un local?
",informal
"Also, das hast du von der Familie schon gelernt, also das sind auf jeden Fall eine Menge Sachen, die ich gelernt habe, Werte, die ich gelernt habe.","Bueno, eso ya lo aprendiste de la familia, así que definitivamente hay un montón de cosas que he aprendido, valores que he aprendido.","así que eso es lo que aprendió de la familia, sin duda son un montón de cosas que aprendí, valores que aprendí
",informal
"Hallo, mögen Sie Disney-Filme?","¿Hola, te gustan las películas de Disney?","Hola, ¿le gustan las películas de Disney?
",informal
"Ja, das tue ich, als ich jünger war, habe ich viel Nintendo gespielt. Wie stehts mit dir?","Sí, lo hago, cuando era más joven jugaba mucho a Nintendo. ¿Y tú?","Sí, jugaba mucho a la Nintendo en mi infancia. ¿Y usted?
",informal
Mit Sicherheit! Hast du schon einmal Baymax – Riesiges Robowabohu gesehen?,¡Por supuesto! ¿Has visto alguna vez Baymax?,"Seguro que sí. ¿Ha visto alguna vez Big Hero 6?
",informal
"Weißt du, ich kann mir denken, dass, wenn du in einer Verhandlung in einer bestimmten Rechtssituation bist, es wirklich nur darum geht, wie sehr du bereit bist, aufzustehen und zu sagen, weißt du","Mira, me imagino que si estás en una negociación en una situación legal específica, realmente se trata de cuánto estás dispuesto a levantarte y decir, ¿sabes?","sabe que puedo ver cómo cuando usted está en un juicio en ciertos tipos de situaciones legales. Es realmente cuánto está dispuesto a levantarse y decir, ya sabe
",informal
"Also es gibt genau genommen eine verborgene Subkultur, die sich dem Finden von Mickey-Maus-Bildern in allen Disney-Inhalten verschrieben hat, Sie sollten sich das definitiv ansehen!","Bueno, en realidad existe una subcultura oculta dedicada a encontrar imágenes de Mickey Mouse en todo el contenido de Disney, ¡definitivamente deberías echarle un vistazo!","Bueno, en realidad hay una subcultura oculta dedicada a encontrar imágenes ocultas de Mickey Mouse en todas las cosas de Disney, definitivamente debería echarle un vistazo.
",informal
"Das tun sie, sogar bei Bloomingdale‘s, sie nehmen auch, sie nehmen Ihr Make-up und so als Umtausch zurück.","Lo hacen, incluso en Bloomingdale's, también, te devolverán tu maquillaje y eso como cambio.","Lo hacen, incluso en Bloomingdale, también, le devolverán el maquillaje y tal,
",informal
"Ja. Also, es war nett, mit dir zu chatten, hab einen schönen Tag.","Sí. Bueno, fue un gusto charlar contigo, que tengas un buen día.","Sí. Bueno, ha estado bien hablar con usted, que pase un buen día.
",informal
"Airline, kann ich meine Reise absagen, ohne zu stornieren? Wie könnte eine Stornierung deine Arbeit beeinflussen? Stornierung, okay, Du möchtest deine Reise stornieren? Wenn du deinen Flug stornieren möchtest, kannst du uns per E-Mail oder Telefon kontaktieren.","Aerolínea, ¿puedo cancelar mi viaje sin cancelarlo? ¿Cómo podría afectar una cancelación tu trabajo? Cancelación, okay, ¿quieres cancelar tu viaje? Si quieres cancelar tu vuelo, puedes contactarnos por correo electrónico o teléfono.","Aerolínea, ¿puedo cancelar mi viaje sin cancelar? ¿Cómo puede afectar la cancelación a su trabajo? Cancelar, vale, ¿quiere cancelar su viaje? Si quiere cancelar su vuelo puede ponerse en contacto con nosotros por correo electrónico o por teléfono.
",informal
"Also, was ist dein idealer fester Freund?","Entonces, ¿cómo sería tu novio ideal?","Entonces, ¿cuál es su novio ideal?
",informal
"(Nun, ich erinnere mich,) dass ich eine Frage an Sie habe. Hatten Sie mehrere? Das Beste ist es, zu erklären, wie meine Stadt funktioniert.","(Bueno, recuerdo) que tenía una pregunta para ti. ¿Tenías varias? Lo mejor es explicar cómo funciona mi ciudad.","(Bueno, lo recuerdo) Tengo una pregunta para usted. ¿Tuvo varios?, la mejor manera de explicar es explicar cómo funciona mi ciudad
",informal
"Er muss seine Berufung dazu wirklich gespürt haben. Es war unterhaltsam, mit Ihnen über Comedy zu chatten, haben Sie einen schönen Tag!","Realmente debió sentir la vocación por ello. Ha sido entretenido charlar contigo sobre la comedia, ¡que tengas un buen día!","Debe haber sentido realmente el llamado para eso. Ha sido divertido charlar de comedia con usted, que pase un buen día.
",informal
"Du weißt, was ich meine, ich finde, Familie ist einfach alles, was wir haben. Das ist alles, was wir haben, die einzigen Leute, die auf dich aufpassen werden.","Ya sabes, creo que la familia es simplemente todo lo que tenemos. Es todo lo que tenemos, las únicas personas que cuidarán de ti.","Sabe lo que digo, siento que la familia es todo lo que tenemos. Eso es todo lo que tenemos, las únicas personas que van a cuidar de usted.
",informal
"Weißt du, es ist wie eine Exkursion, der Ausflugstag, du kennst den Ausflugstag.","Ya sabes, es como una excursión, el día de la excursión, ya conoces el día de la excursión.","ya sabe, es como el día de campo, le suena el día de campo
",informal
"Das ist eine gute Frage, habe nie darüber nachgedacht. Wie genau würden Sie Ihren Beruf anderen ernsthaft erklären, ja, ich bin nur für den Fall hier, dass uns Außerirdische kontaktieren.","Esa es una buena pregunta, nunca lo había pensado. ¿Cómo explicarías exactamente tu trabajo a otras personas de manera seria?, sí, solo estoy aquí por si los extraterrestres se ponen en contacto con nosotros.","Esa es una buena pregunta, nunca había pensado en eso. Cómo explicaría exactamente su trabajo de manera seria a la gente, sí, yo solo estoy aquí en caso de que los extraterrestres nos llegaran a contactar.
",informal
"Toll! Hast du den ersten Film gesehen, als er 1977 rauskam? Ich erinnere mich, dass ich ins Kino gegangen bin, um ihn zu sehen.",¡Qué bien! ¿Viste la primera película cuando se estrenó en 1977? Recuerdo haber ido al cine a verla.,"¡Qué bien! ¿Vio la primera película cuando se estrenó en 1977? Recuerdo haber ido al cine a verla.
",informal
"Das ist eine weitere Sache. Du musst schnell reagieren können, da sie immer Dinge tun, die unerwartet sind.","Esa es otra cosa. Tienes que poder reaccionar rápido, ya que siempre hacen cosas inesperadas.","Esa es otra cosa. Tiene que pensar en sus pies porque siempre hacen cosas inesperadas.
",informal
"Ja, und Sie müssen nichts weiter tun, als Plastikflaschen einzuwerfen.","Sí, y no tienes que hacer nada más que tirar las botellas de plástico.","Sí, y todo lo que tiene que hacer es ponerle botellas de plástico.
",informal
"Es ist wirklich enttäuschend, dass sie es nicht genießen können. Was ist Ihr Lieblingsfilm mit Tom Hanks?",Es realmente decepcionante que no puedan disfrutarlo. ¿Cuál es tu película favorita con Tom Hanks?,"Es realmente decepcionante que no puedan disfrutarla. ¿Cuál es su película favorita de Tom Hanks?
",informal
"Das ist so lustig, so eine Sache in deinem Verhaltenskodex zu haben. Bist du eher ein Hundemensch als ein Katzenmensch?",Qué gracioso tener algo así en tu código de conducta. ¿Eres más de perros que de gatos?,"Es algo muy curioso de tener en su código de conducta. ¿Es más una persona de perros que de gatos?
",informal
"Ich mochte die Sendung auch nicht, Seinfeld und Frasier habe ich geliebt, Friends habe ich nie wirklich angeschaut, bis die Wiederholungen gezeigt wurden. Meine Lieblingsserie ist Criminal Minds, was ist Ihre Lieblingsserie?","No me gustaba ese programa tampoco, amaba Seinfeld y Frasier, nunca vi realmente Friends hasta que empezaron a repetirlo. Mi serie favorita es Criminal Minds, ¿cuál es tu serie favorita?","A mí tampoco me gustó la serie. Me encantaban Seinfeld y Frasier, y nunca vi Friends hasta que la volvieron a emitir. Mi serie de televisión favorita es Mentes criminales, ¿cuál es su serie de televisión favorita?
",informal
Ich habe seit längerem keinen Disney-Film mehr gesehen. Hast du eine Empfehlung?,"Hace tiempo que no veo una peli de Disney, ¿tienes alguna recomendación?","Hace tiempo que no veo una película de Disney, ¿tiene alguna recomendación?
",informal
"Wie sieht es mit Elektronik aus? Findest du, du bist jemand, der elektronische Geräte kaufen muss? Hast du in der letzten Zeit irgendwelche elektronischen Geräte gekauft?",¿Y qué hay de la electrónica? ¿Te ves a ti mismo en la necesidad de comprar aparatos electrónicos? ¿Has comprado algún producto electrónico recientemente?,"¿Y qué hay de la electrónica? ¿Se ve a usted mismo en la necesidad de comprar aparatos electrónicos? ¿Ha comprado algún producto electrónico recientemente?
",informal
"Das ist verrückt. Ich würde das auf jeden Fall machen, würden Sie Ihr Gedächtnis hochladen?","Eso está loco. Desde luego que lo haría, ¿tú subirías tu memoria?","Es una locura, yo lo haría sin duda, ¿subiría su memoria?
",informal
"Ja, das ist ziemlich sonderbar, nicht wahr? Ich frage mich, ob das stimmt. Also, nett, mit Ihnen zu chatten.","Sí, es bastante raro, ¿verdad? Me pregunto si es cierto. Bueno, ha sido un placer chatear contigo.","Sí, es bastante extraño, ¿no? ¿Será cierto? Bueno, fue un gusto charlar con usted.
",informal
"Denkst du, du magst die Familie deines Freundes?",¿Crees que te gusta la familia de tu amigo?,"¿Cree que le gusta la familia de su novio?
",informal
"Ding zum Ausprobieren und den Preis herunterzubringen. Weil für Airbnb sehe ich nicht allzu viele Coupons, also sie geben Ihnen nicht Ihr Geld, wenn ich","Algo para probar y bajar el precio. Porque para Airbnb no veo muchos cupones, así que no te dan tu dinero, si yo","para tratar de bajar el precio. Porque para Airbnb no veo demasiados cupones, ya no le dan su dinero si voy
",informal
"Ja, die Menschen neigen dazu, zu vergessen, dass sie jederzeit gehen können. Mir gefällt das Wissen und die Taktik. Du kannst ein Spiel auch in deinem Kopf spielen und dich selbst herausfordern, das ganze Treffen/die Verabredung als Unterhaltung zu sehen.","Sí, la gente tiende a olvidar que pueden irse en cualquier momento. A mí me gusta el conocimiento y la táctica. También puedes jugar un juego en tu mente y desafiarte a ti mismo a ver toda la cita/encuentro como entretenimiento.","Sí, la gente tiende a olvidar que es libre de irse. Me gusta esa sabiduría y esa táctica. También puede jugar un juego en la mente, retándose a sí mismo a entretenerse durante toda la reunión/cita.
",informal
"Wollen Sie zur Schule gehen, werden sie Ihnen mit der Schule helfen, wissen Sie, was ich meine, so ist die Familie halt.","¿Quieres ir a la escuela? Te ayudarán con la escuela, ya sabes, así es la familia.","quiere ir a la escuela, ellos lo van a ayudar a ir a la escuela, sabe lo que digo, así es la familia
",informal
"Das ist so viel Arbeit. Magst du andere Actionfilme wie Jurassic World? Ich habe Jurassic Park geliebt, also war ich unsicher, als sie Jurassic World angekündigt haben.","Eso es mucho trabajo. ¿Te gustan otras películas de acción como Jurassic World? Me encantó Jurassic Park, así que no estaba seguro cuando anunciaron Jurassic World.","Es mucho trabajo. ¿Le gustan más películas de acción, como Jurassic World? Me encantó Parque Jurásico, así que estaba indeciso cuando anunciaron Jurassic World.
",informal
"Sie in den Park mitnehmen und sie herumlaufen und müde werden lassen, weißt du, was ich meine, sodass sie müde werden.","Llevarlos al parque y dejarlos correr y cansarse, ya sabes a lo que me refiero, para que se cansen.","llevarlos al parque y dejar que corran y se cansen, ya sabe, para que se duerman
",informal
"Ich glaube, die habe ich nicht gesehen. Ich verfolge Marvel-Serien nicht so genau. Ich weiß aber, dass Chris Pratt in einer Serie mitgespielt hat, Parks and Rec. Hast du sie gesehen?","Creo que no la he visto. No sigo muy de cerca las series de Marvel. Pero sé que Chris Pratt actuó en una serie, Parks and Rec. ¿La has visto?","Creo que no las he visto. No sigo la saga de Marvel muy de cerca. Sé que Chris Pratt tiene un papel en una serie de televisión, Parks and recreation. ¿La ha visto?
",informal
"Ja genau. Es gibt vom Zauberer von Oz inspirierte Schuhe, die dich mithilfe eines GPS-Systems nach Hause leiten, wenn du deine Absätze zusammenschlägst.","Sí, claro. Hay unos zapatos inspirados en El Mago de Oz que te guían a casa con un sistema GPS cuando juntas los talones.","Sí, exactamente. Hay unos zapatos inspirados en El mago de Oz que lo guían hasta casa al hacer clic con los talones juntos mediante un sistema de GPS.
",informal
"Weil Hunde eine Menge Arbeit machen und sie sind laut und pinkeln auf Ihren Boden und sie zerstören Ihre Sachen, und sie sind einfach nervig.","Porque los perros dan mucho trabajo y son ruidosos y se orinan en tu suelo y destruyen tus cosas, y son simplemente molestos.","Porque los perros dan mucho trabajo y son ruidosos y se orinan en el suelo y destruyen sus cosas, y son simplemente molestos.
",informal
Hast du andere Lieblingsfilme von diesem Jahr oder in deinem Leben?,¿Tienes otras películas favoritas de este año o de tu vida?,"¿Tiene otras películas favoritas de este año o de su vida?
",informal
