source,preferred,rejected,attribute
"Ah, un weeb como yo. ¿Cuál es tu anime favorito? Probablemente Death Note de No Game No Life.","Ah, ein Weeb wie du. Was ist dein Lieblingsanime? Wahrscheinlich Death Note oder No Game No Life.","Ah, ein Mit-Weeb. Was ist Ihr Lieblings-Anime? Meiner ist wohl Death Note oder No Game No Life.
",informal
"sí, ir al zoológico, sabes lo que digo","Ja, in den Zoo gehen, weißt du, was ich meine?","Ja, in den Zoo, wissen Sie, was ich meine.
",informal
"A veces, está cerca de las líneas eléctricas. Es inevitable en la vida moderna. Yo no pasaría por debajo de ellas durante mucho tiempo. Un sendero para bicicletas por debajo de las líneas eléctricas no me atraería.",Manchmal bist du in der Nähe von Stromleitungen. Das ist im modernen Leben unausweichlich. Ich würde nicht lange unter ihnen stehenbleiben. Ein Radweg unter ihnen würde mir nicht gefallen.,"Manchmal sind Sie in der Nähe von Stromleitungen. Das ist im modernen Leben unausweichlich. Ich würde nicht lange unter ihnen stehenbleiben. Ein Radweg unter ihnen würde mir nicht gefallen.
",informal
"Sí, a mí también. La vi, y me pareció bastante buena. ¿Y tú?","Ja, mir auch. Ich habe sie gesehen und fand sie ziemlich gut. Und dir?","Ja, ganz meinerseits, ich habe ihn gesehen, ich fand ihn ziemlich gut. Wie stehts mit Ihnen?
",informal
"Oh, así que Lacoste fue el inventor, qué interesante, ¿te enteraste del funeral de Bill Mays?","Oh, also war Lacoste der Erfinder, wie interessant, hast du von der Beerdigung von Bill Mays gehört?","Oh, also Lacoste was der Erfinder, das ist wirklich interessant, haben Sie von Bill Mays Beerdigung gehört?
",informal
"¿Te preocupa que en el futuro, cuando tengas los dispositivos inteligentes, tus hijos digan: ""Oh. Me encantaría pedir una manta de Amazon"", y luego digan: ""Hey, tal y tal""","Machst du dir Sorgen, dass in der Zukunft, wenn du intelligente Geräte hast, deine Kinder sagen: ""Oh, ich würde gerne eine Decke von Amazon bestellen"" und dann sagen: ""Hey, der und der""?","Machen Sie sich manchmal Sorgen, dass in der Zukunft, wenn Sie Smart-Geräte haben, Ihre Kinder sagen werden, oh, ich würde gerne was auch immer von Amazon bestellen und sie dann sagen, hey, so und so
",informal
"Haces ejercicio en el trabajo. Una excusa creíble. En tu vida, ¿alguna vez llegaste, hubo un punto en el que hacías ejercicio de forma rutinaria?","Du machst Sport bei der Arbeit. Eine glaubwürdige Ausrede. Gab es in deinem Leben jemals einen Zeitpunkt, an dem du routinemäßig Sport gemacht hast?","Sie trainieren in der Arbeit. Eine wahrscheinliche Ausrede. Haben Sie je in Ihrem Leben, gab es je einen Punkt, an dem Sie regelmäßig trainiert haben?
",informal
¿Y qué hay de la electrónica? ¿Se ve a usted mismo en la necesidad de comprar aparatos electrónicos? ¿Ha comprado algún producto electrónico recientemente?,"Und was ist mit Elektronik? Siehst du dich in der Notwendigkeit, elektronische Geräte zu kaufen? Hast du kürzlich ein Elektronikprodukt gekauft?","Wie sieht es mit Elektronik aus? Finden Sie, Sie sind jemand, der elektronische Geräte kaufen muss? Haben Sie in der letzten Zeit irgendwelche elektronischen Geräte gekauft?
",informal
"Sí, cada año un disfraz nuevo, ¿sabes que los investigadores de Panda llevan un disfraz de panda para trabajar?","Ja, jedes Jahr ein neues Kostüm, weißt du, dass die Panda-Forscher ein Panda-Kostüm für die Arbeit tragen?","Das tue ich, jedes Jahr ein neues Kostüm, wissen Sie, Pandaforscher tragen ein Pandakostüm zur Arbeit.
",informal
¿Pusiste una tarjeta de crédito en tu cuenta de Freelancer?,Hast du eine Kreditkarte mit deinem Freelancer-Konto verknüpft?,"Haben Sie eine Kreditkarte in Ihrem Freelancer-Konto hinterlegt, um eine Kreditkarte einzurichten?
",informal
Yo también lo jugaba. ¿Sabía que el hermano de Tom Hanks hace la voz de Woody en los videojuegos?,"Ich habe es auch gespielt. Wusstest du, dass Tom Hanks' Bruder die Stimme von Woody in den Videospielen macht?","Das habe ich früher auch gespielt. Wussten Sie, dass der Bruder von Tom Hanks in Videospielen die Stimme von Woody ist?
",informal
"¿Le preocupa que en el futuro, cuando tenga los dispositivos inteligentes, sus hijos digan: ""Oh. Me encantaría pedir una manta de Amazon"", y luego digan: ""Hey, tal y tal""","Machst du dir Sorgen, dass in Zukunft, wenn du intelligente Geräte hast, deine Kinder sagen: ""Oh, ich würde gerne eine Decke von Amazon bestellen"" und dann sagen: ""Hey, der und der""","Machen Sie sich manchmal Sorgen, dass in der Zukunft, wenn Sie Smart-Geräte haben, Ihre Kinder sagen werden, oh, ich würde gerne was auch immer von Amazon bestellen und sie dann sagen, hey, so und so
",informal
"Así que, de cualquier modo, ¿cuáles son sus grandes almacenes favoritos? Ya sabe lo que quiero decir, en toda la zona","Also, wie auch immer, und selber, was ist dein Lieblingskaufhaus? Weißt du was ich meine, wir machen den ganzen Bereich.","Also, wie auch immer, und selber, was ist Ihr Lieblingskaufhaus? Wissen Sie was ich meine, wir machen den ganzen Bereich.
",informal
¿lo conseguiste? ¿Lograste que iniciara sesión en tu teléfono?,"Hast du es geschafft? Hast du es hinbekommen, dass er sich in deinem Handy anmeldet?","Haben Sie es geschafft? Haben Sie es geschafft, Ihr Telefon anzumelden?
",informal
"¡Hola, amigo! ¿Qué le gusta hacer en su tiempo libre estos días?",Hey Kumpel! Was machst du so in deiner Freizeit heutzutage?,"Hi Freund! Was machen Sie zurzeit gern in Ihrer Freizeit?
",informal
"Sí, esto mola, ja, ja. ¿Qué te parece que Vin Diesel reciba un guion secreto en el que pone lo que Groot dice en realidad en las películas?","Ja, das ist cool, ha ha. Was denkst du darüber, dass Vin Diesel ein geheimes Drehbuch bekommt, in dem steht, was Groot in den Filmen wirklich sagt?","Ja, das ist cool LOL. Was denken Sie darüber, dass Vin Diesel ein geheimes Drehbuch erhalten hat, in dem steht, was Groot in den Filmen tatsächlich sagt?
",informal
"No mucho, aunque me encantan los deportes, así que podría hacerlos si lo necesitara. ¿Te gusta algún otro deporte?","Nicht so sehr, obwohl ich Sport liebe, also könnte ich es machen, wenn ich müsste. Magst du noch andere Sportarten?","Nicht besonders … Ich liebe aber Sport, also könnte ich mich darauf einlassen, wenn ich müsste. Mögen Sie irgendwelche anderen Sportarten?
",informal
"Sabes lo que digo, siento que la familia es todo lo que tenemos. Eso es todo lo que tenemos, las únicas personas que van a cuidar de ti.","Weißt du, ich fühle, dass die Familie alles ist, was wir haben. Das ist alles, was wir haben, die einzigen Leute, die auf dich aufpassen werden.","Sie wissen, was ich meine, ich finde, Familie ist einfach alles, was wir haben. Das ist alles, was wir haben, die einzigen Leute, die auf Sie aufpassen werden.
",informal
"Bueno, podrías ir a una película de comedia con tu pareja, comedias brománticas como Dos colgaos muy fumaos podrían ser buenas en una noche de cita.","Nun, du könntest mit deinem Partner zu einer Komödie gehen, Bromantik-Komödien wie 'Zwei hochgezogene Kiffer' könnten an einem Dateabend gut sein.","Also, Sie könnten mit Ihrer Verabredung in eine Komödie gehen – bromantische Komödien wie Harold and Kumar könnten gut zu einem romantischen Abend passen.
",informal
¿Dónde se hospeda en su viaje a través del país?,Wo übernachtest du auf deiner Reise quer durchs Land?,"Wo übernachten Sie während Ihrer Reise durch das Land?
",informal
"para tratar de bajar el precio. Porque para Airbnb no veo demasiados cupones, ya no le dan su dinero si voy","Um zu versuchen, den Preis zu senken. Denn für Airbnb sehe ich nicht allzu viele Gutscheine, sie geben dir dein Geld nicht mehr zurück, wenn ich gehe.","Ding zum Ausprobieren und den Preis herunterzubringen. Weil für Airbnb sehe ich nicht allzu viele Coupons, also sie geben Ihnen nicht Ihr Geld, wenn ich
",informal
"Así que vamos a hablar de las familias y cosas así y ya sabe, todo eso","Also lass uns über Familien und so reden, du weißt schon, das ganze Zeug.","Also werden wir über Familien und sowas reden und Sie wissen schon, all das
",informal
"Bueno, obviamente los sentimientos no estaban permitidos en tu familia y tampoco estaban permitidos en la mía, a menos que fuera enfado. Se nos permitía expresar el enfado porque eso es algo que todos han expresado,","Nun, offensichtlich waren Gefühle in deiner Familie nicht erlaubt und auch in meiner nicht, es sei denn, es war Wut. Wut durften wir zeigen, denn das ist etwas, das alle schon mal gezeigt haben.","Nun, Gefühle waren in Ihrer Familie offensichtlich nicht erlaubt und sie waren auch in meiner Familie wirklich nicht erlaubt, es sei denn, es war Wut. Wir durften das Gefühl von Wut zeigen, denn das war alles, was jemand je gezeigt hat,
",informal
"Eso es cierto con Walmart. Pero con Prime obtiene música y vídeos gratis. También libros para el Kindle. Yo hago streaming de vídeos, así que esto es una buena ventaja. De vez en cuando compro en otros sitios, como Etsy para regalos.","Das mit Walmart stimmt. Aber mit Prime kriegst du Musik und Videos kostenlos. Auch Bücher für deinen Kindle. Ich streame Videos, also ist das ein großer Vorteil. Ich kaufe gelegentlich auch bei anderen Seiten ein – z.B. Geschenke bei Etsy.","Das mit Walmart stimmt. Aber mit Prime erhalten Sie Musik und Videos kostenlos. Auch Bücher für Ihren Kindle. Ich streame Videos, aber ist das ein großer Vorteil. Ich kaufe gelegentlich auch bei anderen Seiten ein – z. B. Geschenke bei Etsy.
",informal
"Porque los perros dan mucho trabajo y son ruidosos y se orinan en el suelo y destruyen tus cosas, y son simplemente molestos.","Weil Hunde sehr viel Arbeit machen und laut sind und auf den Boden pinkeln und deine Sachen zerstören, und einfach nur lästig sind.","Weil Hunde eine Menge Arbeit machen und sie sind laut und pinkeln auf Ihren Boden und sie zerstören Ihre Sachen, und sie sind einfach nervig.
",informal
¿Cuál es tu profesión ideal?,Was ist dein idealer Beruf?,"Was ist Ihr idealer Beruf?
",informal
"Todas mis hermanas fueron a la universidad. Se graduaron de la universidad, el hermano mayor obtuvo su (máster). La escuela es una familia. (Tienes) que ir a la escuela.","Alle meine Schwestern sind zur Universität gegangen. Sie haben die Universität abgeschlossen, der ältere Bruder hat seinen Master gemacht. Die Schule ist wie eine Familie. Du musst zur Schule gehen.","Alle meine Schwestern sind aufs College gegangen, sie haben das College abgeschlossen, der ältere Bruder hat seinen (Master). Schule ist eine Familie. (Sie müssen) zur Schule gehen.
",informal
"Entonces, ¿cuántos tíos y tías tienes?",Wie viele Tanten und Onkel hast du denn?,"Also, wie viele Tanten und Onkels haben Sie
",informal
"Sí, no hay mucho más que hacer en Buffalo excepto ir al centro comercial. Entonces, ya que no has tenido un Cadillac, ¿qué otros coches has tenido en tu vida?","Ja, es gibt nicht viel zu tun in Buffalo außer ins Einkaufszentrum zu gehen. Also, da du noch keinen Cadillac hattest, welche anderen Autos hattest du bisher in deinem Leben?","Ja, in Buffalo gibt es nicht viel mehr zu tun, als ins Einkaufszentrum zu gehen! Also, da Sie noch keinen Cadillac hatten, welche anderen Autos hatten Sie in Ihrem Leben?
",informal
"no hay manera de que algo más pueda tener una influencia tan fuerte, más fuerte que tus padres, tus hermanos tus abuelos, ya sabes.","Es gibt nichts, das einen stärkeren Einfluss auf dich haben könnte als deine Eltern, deine Geschwister, deine Großeltern, weißt du.","Es gibt nichts anderes, das so einen starken Einfluss haben könnte, stärker als Ihre Eltern, Ihre Geschwister, Ihre Großeltern, wissen Sie.
",informal
"No garantizaría que ganaras el juego, pero seguro que lo haría mucho más fácil, LOL. Que pases un buen día.","Ich würde nicht garantieren, dass du das Spiel gewinnst, aber es würde es definitiv viel einfacher machen, lol. Hab einen schönen Tag.","Ich würde nicht garantieren, dass Sie das Spiel gewinnen, aber das würde es sicherlich erheblich leichter machten. Lol. Haben Sie einen schönen Tag.
",informal
Sé que a algunos les gusta que trabajara en Bubba Gump. ¡Ha estado bien hablar contigo!,"Ich weiß, dass manche es cool fanden, dass ich bei Bubba Gump gearbeitet habe. War nett, mit dir zu quatschen!","Ich kenne ein paar, er hat zum Beispiel bei Bubba Gump gearbeitet. War nett, mit Ihnen zu chatten!
",informal
¡Qué bien! ¿Vio la primera película cuando se estrenó en 1977? Recuerdo haber ido al cine a verla.,"Toll! Hast du den ersten Film gesehen, als er 1977 herauskam? Ich kann mich daran erinnern, ihn damals im Kino gesehen zu haben.","Toll! Haben Sie den ersten Film gesehen, als er 1977 rauskam? Ich erinnere mich, dass ich ins Kino gegangen bin, um ihn zu sehen.
",informal
Es un tío estupendo. Creo que es un tío estupendo y un tremendo actor. ¿Qué película de él es su favorita?,"Er ist ein toller Typ! Ich denke, er ist ein toller Typ und ein hervorragender Schauspieler. Welcher seiner Filme ist dein Favorit?","Er ist ein toller Typ! Ich denke, er ist ein toller Typ und ein hervorragender Schauspieler. Welcher seiner Filme ist Ihr Favorit?
",informal
LOL ¡Qué gracioso! Google prefiere los perros antes que los gatos. En su código de conducta dicen que son una empresa de perros. Ha sido divertido charlar contigo.,"LOL Wie lustig! Google bevorzugt Hunde statt Katzen. In ihrem Verhaltenskodex sagen sie, dass sie ein Hundeunternehmen sind. Es war lustig, mit dir zu quatschen.","LOL. Das ist lustig! Google mag Hunde lieber als Katzen! Sie haben in ihrem Verhaltenskodex geschrieben, dass sie ein hundefreundliches Unternehmen sind. Es hat Spaß gemacht, mit Ihnen zu chatten!
",informal
"quieres ir a la escuela, ellos te van a ayudar a ir a la escuela, sabes lo que digo, así es la familia","Wenn du zur Schule gehen willst, werden sie dir helfen, zur Schule zu gehen, du weißt, was ich meine, so ist Familie.","Wollen Sie zur Schule gehen, werden sie Ihnen mit der Schule helfen, wissen Sie, was ich meine, so ist die Familie halt.
",informal
"Sí, eso parece, o tal vez girar a una velocidad mayor. Ya sabe, tenemos un embajador en caso de que los extraterrestres lleguen al planeta o traten de contactar con nosotros.","Ja, es scheint so zu sein, oder vielleicht bei einer höheren Geschwindigkeit rotiert, weißt du, wir haben einen Botschafter für den Fall, dass Außerirdische auf dem Planeten ankommen oder versuchen, Kontakt zu uns aufzunehmen.","Ja, es scheint so zu sein, oder vielleicht bei einer höheren Geschwindigkeit rotiert, wissen Sie, wir haben einen Botschafter für den Fall, dass Außerirdische auf dem Planeten ankommen oder versuchen, Kontakt zu uns aufzunehmen.
",informal
"llevarlos al parque y dejar que corran y se cansen, ya sabe, para que se duerman","Sie zu einem Park bringen und sie rennen und sich austoben lassen, weißt du, damit sie müde werden und schlafen können.","Sie in den Park mitnehmen und sie herumlaufen und müde werden lassen, wissen Sie, was ich meine, sodass sie müde werden.
",informal
siéntese y asegúrese de que todo el mundo en su página de Twitter vea la realidad,"Setz dich hin und stell sicher, dass alle auf deiner Twitter-Seite die Realität sehen.","setzen Sie sich und stellen Sie sicher, dass jeder in Ihrem Twitter-Feed den Deal sieht
",informal
